t,x
4991,0.3907801966486752
4992,0.40658867852402875
4993,0.4411539240728204
4994,0.438994750604548
4995,0.36756105634208985
4996,0.34812987275304297
4997,0.36178489371240613
4998,0.46740229749159434
4999,0.460635566420391
5000,0.5116594359541773
5001,0.5093751975101242
5002,0.480414950364762
5003,0.5209500180834546
5004,0.46463450464390055
5005,0.5228520908444034
5006,0.5488873245665442
5007,0.550034777149563
5008,0.5607207749252078
5009,0.5562664548264392
5010,0.5258876099560357
5011,0.5012715672238541
5012,0.46899094194320906
5013,0.5164584218088225
5014,0.5304460346442499
5015,0.5148644238612011
5016,0.45948738557595437
5017,0.4725846331422301
5018,0.42941692641896
5019,0.4051438708863731
5020,0.5062762249991092
5021,0.4416316516450688
5022,0.4118879013618512
5023,0.4053375701943337
5024,0.40100319367800213
5025,0.37740583415227297
5026,0.4025885975387348
5027,0.38177956742425045
5028,0.46599808545042304
5029,0.46957835316186014
5030,0.5016870087883266
5031,0.4372839431725994
5032,0.443725594505879
5033,0.4704516698966384
5034,0.47195597569642866
5035,0.46989571267226354
5036,0.42623323463105844
5037,0.4120551319248666
5038,0.4124707782126349
5039,0.3968134827621708
5040,0.4506996879290447
5041,0.5238507613850422
5042,0.5657569375302054
5043,0.5699925877292723
5044,0.5525444153880326
5045,0.5631968843554293
5046,0.5190097380035936
5047,0.5193556606890068
5048,0.5157296229637574
5049,0.4120132958952593
5050,0.5045080362768152
5051,0.44267251773021876
5052,0.34287710175552333
5053,0.39321774614831306
5054,0.42252211049862803
5055,0.4345882036260169
5056,0.44815745090824627
5057,0.4042870348240386
5058,0.4479453437286084
5059,0.5067639115663235
5060,0.4643468284074581
5061,0.4756305149404781
5062,0.46121967942317466
5063,0.4586354000594871
5064,0.498194555482282
5065,0.5016274390349708
5066,0.5707235301177168
5067,0.544712029286291
5068,0.5919086632977371
5069,0.5611389601613173
5070,0.5392789664196698
5071,0.5143903177300886
5072,0.5161351522073894
5073,0.524838307147225
5074,0.5198582467279641
5075,0.5334977722281036
5076,0.4907731397870427
5077,0.4747292824006076
5078,0.4974348620967835
5079,0.5313949832425274
5080,0.5336274519203154
5081,0.5505469847076249
5082,0.5718298469522536
5083,0.5834776419507226
5084,0.5618510470259117
5085,0.5426571955649464
5086,0.5555542618992451
5087,0.5248609102669785
5088,0.5087931245427119
5089,0.4959986059386874
5090,0.42518455710297565
5091,0.4499182739764431
5092,0.47571646668590784
5093,0.4696790426719976
5094,0.5392009568263282
5095,0.520370099510528
5096,0.5331394676275395
5097,0.5430203271311943
5098,0.5624068508367441
5099,0.5664856260223149
5100,0.5461481133847799
5101,0.5565368947178905
5102,0.5541735138400746
5103,0.5514759559926947
5104,0.5679074398666648
5105,0.5861163970066963
5106,0.5731310988809342
5107,0.5448403610675974
5108,0.5858827054752189
5109,0.5753555340301129
5110,0.5475763147281573
5111,0.4975211674011908
5112,0.5007446024294702
5113,0.5081786112996007
5114,0.4536101941614231
5115,0.4015985633054748
5116,0.4301223190389311
5117,0.40690096027405576
5118,0.4796586973230198
5119,0.43095455530236465
5120,0.37823217246322466
5121,0.4077174361228343
5122,0.444896943472103
5123,0.4557051172727122
5124,0.45220304047995885
5125,0.46968218870235295
5126,0.4367052548009971
5127,0.4530017793185286
5128,0.4217509603899411
5129,0.4022611663090554
5130,0.42738873258868787
5131,0.4543861461729256
5132,0.4213235287500755
5133,0.37213734850411745
5134,0.3664277984930609
5135,0.32467388936366814
5136,0.3891658370052694
5137,0.43948636113180306
5138,0.5178441912860692
5139,0.4719206125002184
5140,0.4502629765075292
5141,0.44881823413826055
5142,0.46164860199953484
5143,0.42945044868873666
5144,0.47640292150544805
5145,0.45747539163194484
5146,0.497726965098735
5147,0.42495087808499554
5148,0.42991628176753066
5149,0.45335673856436065
5150,0.43566403899950457
5151,0.4240905043556072
5152,0.4103637540382605
5153,0.4318262032719413
5154,0.4912391763632637
5155,0.4436993415890793
5156,0.4446505989641703
5157,0.4299583131107919
5158,0.49608063098507227
5159,0.5658352788574126
5160,0.5731857127738738
5161,0.5631100825226548
5162,0.6051188651599543
5163,0.5744692971859257
5164,0.5594673487882799
5165,0.5889029394560518
5166,0.5805310610627618
5167,0.5488089066525618
5168,0.5439536095537933
5169,0.514002587066315
5170,0.5790706015032748
5171,0.5510261488610133
5172,0.5763201006995881
5173,0.5636388222148793
5174,0.6042034909146939
5175,0.6292173439016023
5176,0.5921159936619617
5177,0.5908591007223167
5178,0.5724619756981363
5179,0.5798467876052071
5180,0.5652817617444589
5181,0.5714230333952598
5182,0.5540208356904252
5183,0.5798126528526567
5184,0.5796285092558177
5185,0.5142818445495149
5186,0.5036932714403204
5187,0.4817633881366131
5188,0.5215844919712831
5189,0.4650209545266915
5190,0.38210186142410146
5191,0.43117018744823293
5192,0.4780048220879812
5193,0.4920445680880609
5194,0.5394526469615628
5195,0.5637172184289037
5196,0.5138542652310689
5197,0.5413629042073983
5198,0.5058951144914192
5199,0.5413427136939437
5200,0.5691423195312948
5201,0.5544405247643356
5202,0.5847116766097653
5203,0.5613325559412093
5204,0.5891620727734141
5205,0.4843087877825945
5206,0.4369260617780227
5207,0.4499699404614598
5208,0.43252611277432046
5209,0.334479534498541
5210,0.3556435044648613
5211,0.46400631943047466
5212,0.4147892978917194
5213,0.43694241657333743
5214,0.424322484102424
5215,0.4367491192055736
5216,0.4368564037661407
5217,0.4385851425224457
5218,0.44026604182045487
5219,0.35920911028368574
5220,0.4011971228381983
5221,0.4276675295204865
5222,0.4545962854632293
5223,0.5109287766449265
5224,0.5030203286283387
5225,0.5054797263380842
5226,0.43967181278672157
5227,0.4498739497175602
5228,0.3906669777671689
5229,0.49682008445109016
5230,0.4750702169271767
5231,0.48570276199524864
5232,0.4977684848771548
5233,0.43785512796464665
5234,0.46335702679298013
5235,0.4197390682061783
5236,0.4515560018566073
5237,0.4293191326885505
5238,0.41194879321149946
5239,0.445173379610918
5240,0.4642767162980181
5241,0.45338672414677117
5242,0.42591990945688046
5243,0.4447685426831333
5244,0.44739166866382846
5245,0.48953152887035717
5246,0.45797332024710025
5247,0.45376008006436486
5248,0.5464712484740507
5249,0.4829552924160778
5250,0.4905768503226971
5251,0.5005476754182903
5252,0.4745683225248559
5253,0.44283653273817375
5254,0.38973538620833625
5255,0.3596889828053879
5256,0.3908464239328925
5257,0.46708613827627177
5258,0.46760946188542946
5259,0.5276872731370135
5260,0.4925765303261288
5261,0.5089289964982904
5262,0.5047660415472266
5263,0.5106646028705959
5264,0.5095329468099653
5265,0.5314296454820165
5266,0.51981671453691225
5267,0.5482273317668308
5268,0.5556028326324959
5269,0.5427420059079313
5270,0.526242705115786
5271,0.46427143874868126
5272,0.4373950114473386
5273,0.43384497752154444
5274,0.47947673694378107
5275,0.5067502811923487
5276,0.4656330838791944
5277,0.4453095770464951
5278,0.5191987838798459
5279,0.45242876518217534
5280,0.4618646260758955
5281,0.472650773969934
5282,0.4496620316410853
5283,0.3978366410042696
5284,0.40495926683733036
5285,0.5321623161318375
5286,0.5164160929960715
5287,0.4975036041535848
5288,0.4971048058246515
5289,0.44283951619609213
5290,0.47807343588134
5291,0.5027583633199569
5292,0.4804971656446008
5293,0.47828537208183775
5294,0.4539489950608046
5295,0.4833707792601196
5296,0.41187119406464684
5297,0.41967008723792765
5298,0.4581109962980858
5299,0.5262766474416567
5300,0.4790293722179693
5301,0.4299965371395431
5302,0.43524839618880384
5303,0.4406651104548347
5304,0.47687841561327293
5305,0.46846217080840247
5306,0.4435470219574087
5307,0.5241044654370802
5308,0.5002151542386277
5309,0.527474522161834
5310,0.546246818260609
5311,0.5165074803861986
5312,0.5730077489664962
5313,0.514048057541026
5314,0.46680478005762344
5315,0.5119327654692523
5316,0.44013879934309186
5317,0.47169784252575697
5318,0.47689021459239184
5319,0.5026259354370569
5320,0.5255662909940793
5321,0.48809609704795404
5322,0.454697049787313
5323,0.4888834049505907
5324,0.5182572859808973
5325,0.46353439065524504
5326,0.4135118547801009
5327,0.3865290773615039
5328,0.41413719637402036
5329,0.4290393044166028
5330,0.5320725464508259
5331,0.5422264386100974
5332,0.5242280104399912
5333,0.4923764714664526
5334,0.4642157314974224
5335,0.4385024402965111
5336,0.4013454962512752
5337,0.4296056539046432
5338,0.31176077034560845
5339,0.3301755329560489
5340,0.42652632042182215
5341,0.4433548567794268
5342,0.4705612426306114
5343,0.4445281452524468
5344,0.5055596955856501
5345,0.48494981078427896
5346,0.5029963943970239
5347,0.49517513705814997
5348,0.5071266546902365
5349,0.48055434588781704
5350,0.5257180633046554
5351,0.4941518473791334
5352,0.6015004648071426
5353,0.5827315619745921
5354,0.5750907295233744
5355,0.5375561101989075
5356,0.5551727768954708
5357,0.550260576926574
5358,0.5633645737260604
5359,0.5792462117996442
5360,0.5357762417103604
5361,0.557215200576532
5362,0.49709819245163284
5363,0.4957210738342189
5364,0.5249276855720383
5365,0.45047497334448827
5366,0.43565187220169505
5367,0.4271115640865602
5368,0.3552614462583865
5369,0.39116036123599607
5370,0.4734431035540059
5371,0.41405010039586876
5372,0.3858525701500246
5373,0.3986568047216988
5374,0.4187662654337563
5375,0.4368268646433653
5376,0.4515620479763246
5377,0.4429475192094075
5378,0.5424668190461834
5379,0.5125882587658389
5380,0.4496034248241577
5381,0.39010387670212476
5382,0.40860633224494447
5383,0.4050952374418282
5384,0.46668027182649846
5385,0.45766594289139134
5386,0.46162690574343407
5387,0.3966621846155428
5388,0.41046839229993115
5389,0.4168741257727927
5390,0.37537714808689965
5391,0.37256798695959703
5392,0.37276664348545036
5393,0.4408801363063121
5394,0.4690223545695136
5395,0.49471253332977155
5396,0.5438066518119484
5397,0.5189121841471489
5398,0.5559933149744981
5399,0.5328739975808126
5400,0.5677162775589902
5401,0.5048957999547354
5402,0.4721030122235872
5403,0.5058422813567267
5404,0.5633915068778858
5405,0.5491907975497654
5406,0.5236696986531502
5407,0.5380272482118496
5408,0.521469260542689
5409,0.5115282151746184
5410,0.5121678804693206
5411,0.5462254942726558
5412,0.4914541520749354
5413,0.4671997823441341
5414,0.4895601502659046
5415,0.39753000402649463
5416,0.47235181707698576
5417,0.4435543643517828
5418,0.4067374005048278
5419,0.43232468434844606
5420,0.5304191101663345
5421,0.49229755474697834
5422,0.42576753087966623
5423,0.4315869436089798
5424,0.48740291987333295
5425,0.47042048695580163
5426,0.49199693947169343
5427,0.5315660291325837
5428,0.4516991549274101
5429,0.47817568708980435
5430,0.4533806729920406
5431,0.45298506708737035
5432,0.5448869474311969
5433,0.5428885592633561
5434,0.5633255627252974
5435,0.5110946662823918
5436,0.5189034565698035
5437,0.5037204480311207
5438,0.48597622104141724
5439,0.5026559433899376
5440,0.43416289534187813
5441,0.4978790721229536
5442,0.5815541628691608
5443,0.5512089584217287
5444,0.5596182189424826
5445,0.6291959087535466
5446,0.5827613704631104
5447,0.5719608446311545
5448,0.6515812196745707
5449,0.6047060561279228
5450,0.6307265533099556
5451,0.6385937681792906
5452,0.6134251956820307
5453,0.6160208361567696
5454,0.5909618705904074
5455,0.6088147922935554
5456,0.5763762696963434
5457,0.493363420069013
5458,0.518970353532302
5459,0.5540165642062557
5460,0.5460443720540245
5461,0.5006984758899453
5462,0.4733494760783754
5463,0.4175856335915061
5464,0.376427654398481
5465,0.45490488415203234
5466,0.3741203748618293
5467,0.4308099258274368
5468,0.4247287929413253
5469,0.38324175546317785
5470,0.4037426450629489
5471,0.4163799143233857
5472,0.47929702175842587
5473,0.5709077254335946
5474,0.631103312724025
5475,0.6851298956051887
5476,0.7421976255761432
5477,0.7760581610807409
5478,0.7570474623574801
5479,0.7617035411666657
5480,0.6986274995322992
5481,0.660941980389034
5482,0.6167618117205191
5483,0.5614152335232059
5484,0.6053092379000029
5485,0.6131325593093978
5486,0.611822575453252
5487,0.5994274381734259
5488,0.6265047826150921
5489,0.6506021529582682
5490,0.6044815525189664
5491,0.5121225396167371
5492,0.45546612585421264
5493,0.4370701972170752
5494,0.4440330179426939
5495,0.5089747188991446
5496,0.5252209968145697
5497,0.5418197264772739
5498,0.562298498391103
5499,0.5444535971825074
5500,0.4894211281757499
5501,0.44726377409441953
5502,0.39677352042181957
5503,0.36841796002583627
5504,0.34496624027762807
5505,0.4286237440870255
5506,0.39012116504778704
5507,0.44135677654924804
5508,0.54083745133581
5509,0.5210272785035642
5510,0.5032221791262389
5511,0.5283725170287821
5512,0.516717032732152
5513,0.4761447260475155
5514,0.41567822868563964
5515,0.4345217812001596
5516,0.42540556133407176
5517,0.4523827603062319
5518,0.4659383948493915
5519,0.5165139135423079
5520,0.5305248108398869
5521,0.5647432105722326
5522,0.5548650925063103
5523,0.5750431980233676
5524,0.5524216939771377
5525,0.5338924534629991
5526,0.5254059133026892
5527,0.47016069541645245
5528,0.4195844830812083
5529,0.42149602100347683
5530,0.37821568955614543
5531,0.41433039449195735
5532,0.46192777265642576
5533,0.42629353412079074
5534,0.43932104068472755
5535,0.3840173466323567
5536,0.45083379054890704
5537,0.4392738640358521
5538,0.5068458989141056
5539,0.4996398620898708
5540,0.5661422182131296
5541,0.5668552271334291
5542,0.5465784082013238
5543,0.5748971235311534
5544,0.5833660866622219
5545,0.5484661610876629
5546,0.5643148094696703
5547,0.5768905493810969
5548,0.5790819397774617
5549,0.5521079546904619
5550,0.5377254561819916
5551,0.561165460739011
5552,0.5935453650307911
5553,0.5929525760063531
5554,0.5481561286029273
5555,0.566079586845865
5556,0.5593935793272728
5557,0.592316471415821
5558,0.5157244179041298
5559,0.47604316532275126
5560,0.4936861490546391
5561,0.43259522470280903
5562,0.5511900943048721
5563,0.5047759443462905
5564,0.5140556142266057
5565,0.4352020847201873
5566,0.5311376558154921
5567,0.5488876025051114
5568,0.516073519707212
5569,0.5165670564834031
5570,0.47814457833468627
5571,0.4052609625661435
5572,0.38121209057865524
5573,0.3755554257539142
5574,0.45482851493366394
5575,0.4750544026023018
5576,0.4567884069874601
5577,0.44757083144648346
5578,0.4941665657043353
5579,0.4469472167681383
5580,0.47481940778064335
5581,0.43404534581026877
5582,0.4708476855967551
5583,0.5186138874404609
5584,0.49090723317698504
5585,0.5026688664756485
5586,0.4061235697891985
5587,0.4382291377897826
5588,0.45750581589015304
5589,0.4753676117934926
5590,0.5205027785843223
5591,0.4719650459959167
5592,0.525173889574564
5593,0.4759317460257073
5594,0.40689372109429933
5595,0.5139464825362039
5596,0.5368814731312349
5597,0.5557564974146288
5598,0.5685216425027896
5599,0.5474676181367865
5600,0.5756135775002352
5601,0.6203240153998474
5602,0.5462741025563581
5603,0.4884022382445823
5604,0.4534218336445137
5605,0.47643142463798616
5606,0.37891965842772263
5607,0.4045591768378575
5608,0.366363447929682
5609,0.3908429466429981
5610,0.3526932218071684
5611,0.4448366942793073
5612,0.4383471443617769
5613,0.4372199588424878
5614,0.5039454194238742
5615,0.46085532683010505
5616,0.39893513712960255
5617,0.39652153898934556
5618,0.393881332543992
5619,0.4325922421867421
5620,0.4286092482929405
5621,0.38224897726515294
5622,0.40517866910763467
5623,0.4486061557291812
5624,0.398260312202926
5625,0.4609685411501824
5626,0.48918238971079625
5627,0.5429876872843254
5628,0.5178742955329257
5629,0.5246411464473678
5630,0.47894383507159116
5631,0.4644092323212038
5632,0.4212874525580785
5633,0.47717366707124487
5634,0.4153403291842115
5635,0.45517719349021285
5636,0.4293110590790938
5637,0.39722353031873614
5638,0.4788052458796299
5639,0.4788415731259729
5640,0.48792452807932796
5641,0.4897133403072564
5642,0.5095100528338113
5643,0.5592971536895452
5644,0.5492083130065826
5645,0.5857746522743826
5646,0.4792301789876486
5647,0.5001058126315681
5648,0.5090598378984976
5649,0.5071404404692264
5650,0.5033085134225481
5651,0.4765925254490856
5652,0.44788925982188693
5653,0.4953232760155717
5654,0.480621322376515
5655,0.5232705637536477
5656,0.4971431987871338
5657,0.44908542520016537
5658,0.5101946461380452
5659,0.49696313526165614
5660,0.5381634229274946
5661,0.4771430937901833
5662,0.4875633070338395
5663,0.46900843909179424
5664,0.5450869791050639
5665,0.5852963494004282
5666,0.5950520888077563
5667,0.5623019283357081
5668,0.5890140309519247
5669,0.6052834082222855
5670,0.5352341032400395
5671,0.5711916219450471
5672,0.5927497954780498
5673,0.5727211639070423
5674,0.6524732799829402
5675,0.6807787487784138
5676,0.6523392242385343
5677,0.6797679085305266
5678,0.688184969100231
5679,0.6738423853386623
5680,0.5349808754595061
5681,0.5061720859418483
5682,0.49835184621630146
5683,0.5195862214493523
5684,0.5233843546051151
5685,0.5217942697789152
5686,0.5718065404083067
5687,0.5569664023487105
5688,0.5022238884214567
5689,0.47382158362824595
5690,0.46326989974431204
5691,0.4396026349234903
5692,0.3712600358182488
5693,0.4308678251511171
5694,0.4717940873652863
5695,0.4396203389302143
5696,0.4633055032168379
5697,0.4499897278651894
5698,0.44115093612755035
5699,0.471048295897411
5700,0.4852154552881336
5701,0.4563726036325342
5702,0.4282441201622885
5703,0.4601986173282668
5704,0.42035050450900724
5705,0.4054140725146826
5706,0.4802008351489426
5707,0.48208733709792667
5708,0.45943590992047767
5709,0.41263698481866706
5710,0.457697460101267
5711,0.4363299642095017
5712,0.4475503685496405
5713,0.49886670052775894
5714,0.48230793037428793
5715,0.5186109601937439
5716,0.4625558429258804
5717,0.3915417034513351
5718,0.43043014122033385
5719,0.487468350439148
5720,0.46050461689510075
5721,0.4503334147816011
5722,0.4902525624295643
5723,0.46566854313726336
5724,0.41958035644046127
5725,0.40008938604702576
5726,0.4150061124241884
5727,0.36843991985713176
5728,0.4380154036527656
5729,0.46774779448065473
5730,0.4996688843803027
5731,0.5535941734714037
5732,0.5806718858039035
5733,0.6258872902389188
5734,0.6005584656440475
5735,0.634649529598295
5736,0.5697819265363275
5737,0.5816070038489854
5738,0.6352278961522703
5739,0.7066932962727848
5740,0.7123641264900883
5741,0.7374049845649819
5742,0.6906123404705774
5743,0.6220954204734164
5744,0.6101010868599396
5745,0.6098090748409866
5746,0.5924920408238037
5747,0.5478651355320855
5748,0.4867591559653082
5749,0.5186274216510219
5750,0.5486536670007447
5751,0.5300394416468106
5752,0.5860810648512735
5753,0.574049100263239
5754,0.6004048300196819
5755,0.5612165519456277
5756,0.572838646019101
5757,0.5865173462750332
5758,0.5854659231463147
5759,0.6164505902341176
5760,0.5993614811060177
5761,0.5067564293847089
5762,0.484420036503223
5763,0.5094427358768585
5764,0.42527706927658915
5765,0.36800363866396724
5766,0.40636357692952435
5767,0.4302353577567548
5768,0.4884910295023884
5769,0.4799401866992476
5770,0.4957857638827454
5771,0.4994086850692525
5772,0.5213304888096497
5773,0.5475034431133727
5774,0.4819526971128679
5775,0.44973936253401625
5776,0.48953736349857985
5777,0.3965818248363987
5778,0.3172680644231015
5779,0.3854752903106703
5780,0.4155273188208328
5781,0.4168031451235938
5782,0.46538776129339304
5783,0.511868190346541
5784,0.5421215441443114
5785,0.5231014423343612
5786,0.511382024764089
5787,0.5141486816156289
5788,0.4193555433228158
5789,0.3928171872325445
5790,0.4498879421612932
5791,0.462779665140787
5792,0.4101176165949644
5793,0.479106968946173
5794,0.494394369457282
5795,0.46321239381240753
5796,0.4629988089807636
5797,0.4650611238585855
5798,0.4520170930924021
5799,0.44708482840888486
5800,0.44500703439143086
5801,0.47590914885067265
5802,0.5122607216607066
5803,0.5248118453717563
5804,0.5838630033319825
5805,0.5960088658389763
5806,0.5964633210593752
5807,0.6176419990831377
5808,0.6005118298414637
5809,0.6174750503925818
5810,0.6859729712073043
5811,0.670143070534292
5812,0.7028879975785619
5813,0.6976280729847113
5814,0.6610655993992222
5815,0.6971626406999591
5816,0.7088477836495046
5817,0.6903703090821796
5818,0.7536496512076284
5819,0.6769465601075791
5820,0.666276161410509
5821,0.649039544969828
5822,0.6337829156243224
5823,0.6277216201145176
5824,0.690963844451563
5825,0.6008033283250325
5826,0.6299708700297688
5827,0.5884450625094992
5828,0.6135236868625866
5829,0.5837528004195792
5830,0.6055463554665271
5831,0.58449874767649
5832,0.5474148006965193
5833,0.4860867101045736
5834,0.4405240187001298
5835,0.43194657343843657
5836,0.4392106544610805
5837,0.4661562482310148
5838,0.46170727271136575
5839,0.5107247023368232
5840,0.4517752197624668
5841,0.4764216438701538
5842,0.5093443730134416
5843,0.5205654287427606
5844,0.5050027557334407
5845,0.4761491235840946
5846,0.41607878445037105
5847,0.3692800460279877
5848,0.4340216588823657
5849,0.4294410958095493
5850,0.3786519071324256
5851,0.4313370789533072
5852,0.47201755585557564
5853,0.3831993708194006
5854,0.4865500978025582
5855,0.5302101111422288
5856,0.4683448867711711
5857,0.43424947423403165
5858,0.4506482611485356
5859,0.4680064599300398
5860,0.4185391524470886
5861,0.4070092814484657
5862,0.5491249384372173
5863,0.5743579398557078
5864,0.6172503331431405
5865,0.5737946439214638
5866,0.5487604928581858
5867,0.4824525082524351
5868,0.49197891044872333
5869,0.4832766910183277
5870,0.570619091733004
5871,0.5451732103851731
5872,0.5334992517075814
5873,0.4844043817040603
5874,0.4882729663720375
5875,0.4508653199675451
5876,0.4120451217322017
5877,0.424493234798599
5878,0.39999000219076564
5879,0.3873719345275758
5880,0.4355544300712113
5881,0.48672136431074275
5882,0.5157060795667807
5883,0.5055862485226394
5884,0.5005122573725287
5885,0.462191794954167
5886,0.47359325628217136
5887,0.5104109456306338
5888,0.4622176347565709
5889,0.5017764223441066
5890,0.4675900157765762
5891,0.48305180943717446
5892,0.42242701875051286
5893,0.4416960246448932
5894,0.49967922612869325
5895,0.4886515769736647
5896,0.419220399932742
5897,0.4981576675382098
5898,0.45760852956661546
5899,0.41919689209600397
5900,0.4082686775446886
5901,0.38666759416622287
5902,0.42268918567940583
5903,0.44833758587424605
5904,0.4373655234095031
5905,0.477250790561741
5906,0.4911633868036365
5907,0.4334427095733492
5908,0.46817514002792154
5909,0.41432908946400104
5910,0.42664316913288763
5911,0.4265211019245875
5912,0.4054291848205578
5913,0.4699327618454695
5914,0.468664996581776
5915,0.48740521014594285
5916,0.47969896526011435
5917,0.4399024186029809
5918,0.46929302788085914
5919,0.4352684507074572
5920,0.4769610331683472
5921,0.569785700528503
5922,0.5707979168413018
5923,0.5850675725498665
5924,0.5898974571710508
5925,0.6273527951155212
5926,0.5661397054444567
5927,0.5151938026322528
5928,0.5082923611385175
5929,0.4968425412573172
5930,0.4433354145364067
5931,0.37821087272370163
5932,0.3916353767153294
5933,0.4831964792683253
5934,0.5678480619035695
5935,0.5885564441169323
5936,0.5111369917318186
5937,0.5317183147524016
5938,0.4987867355143137
5939,0.4961405587111724
5940,0.5158771399085312
5941,0.572343433355728
5942,0.5649926376105086
5943,0.5241873886286565
5944,0.5440546840871626
5945,0.56479478580648
5946,0.5882827475807798
5947,0.6214234331139267
5948,0.6214416440576953
5949,0.5721799995099538
5950,0.5647830256370501
5951,0.48163191928843074
5952,0.5228536010212373
5953,0.5324677396555695
5954,0.5491987110544565
5955,0.5433724987687942
5956,0.4357057215983721
5957,0.41887782911300103
5958,0.47046983720912244
5959,0.4570976890773557
5960,0.49152703740629944
5961,0.44740562030092057
5962,0.4614860286992583
5963,0.4393428847126646
5964,0.4197050042859998
5965,0.42576178651402014
5966,0.5055002177587377
5967,0.50368447690697
5968,0.5041198415552859
5969,0.5592724751418919
5970,0.5351953166751066
5971,0.5443454783819811
5972,0.5033577394496954
5973,0.5288742654133831
5974,0.46388100153282547
5975,0.46081362253627406
5976,0.5058754862966013
5977,0.550659717302109
5978,0.5348772554147604
5979,0.42774911823133666
5980,0.5039641120129504
5981,0.47056242349109323
5982,0.49684376786761686
5983,0.4215054471209485
5984,0.4164410961740914
5985,0.496483696803973
5986,0.5027840772630332
5987,0.5081873090871414
5988,0.5350592847940604
5989,0.46891981565931257
5990,0.4681282329949579
5991,0.48524819857672613
5992,0.5250584553436849
5993,0.4818772348051761
5994,0.4863881123992173
5995,0.5073244706092944
5996,0.6470140816868556
5997,0.7004612627818251
5998,0.5992025931311572
5999,0.5875253257612156
6000,0.582545367509469
6001,0.6025840689807809
6002,0.5623483166915821
6003,0.5895776602009875
6004,0.5492793528923492
6005,0.5328672197937898
6006,0.5456174128836091
6007,0.5091735790737963
6008,0.5033994486597487
6009,0.5580956666115569
6010,0.5270067136030059
6011,0.4696988490311095
6012,0.4964008784350343
6013,0.45761500856309884
6014,0.447685741256851
6015,0.47166778432073403
6016,0.48742224368569587
6017,0.5286987265608311
6018,0.49042238349695666
6019,0.47124918049136844
6020,0.442325006627561
6021,0.44117195621306265
6022,0.5264716692258449
6023,0.5131063521992785
6024,0.5023648955271987
6025,0.5145450779026749
6026,0.45608682220576485
6027,0.4954571781296084
6028,0.48586581640453486
6029,0.4520501379345493
6030,0.46939423969711314
6031,0.45989337634929195
6032,0.454024105054182
6033,0.4512339068198199
6034,0.5157316604236766
6035,0.48369965125435055
6036,0.5166586920843814
6037,0.5132225756224599
6038,0.4924714689938784
6039,0.45992044487970085
6040,0.44542436137731295
6041,0.43875559264012637
6042,0.48890462560132486
6043,0.45148449787981515
6044,0.5197536665284529
6045,0.5025988773298334
6046,0.46813986765628707
6047,0.4379456946586822
6048,0.45226603309336216
6049,0.5244962898450074
6050,0.5047687149311701
6051,0.49233229533260414
6052,0.49378404706107093
6053,0.48933110612567127
6054,0.45342460874804785
6055,0.49493178919734765
6056,0.438537158410958
6057,0.4059312479624621
6058,0.4085497853737835
6059,0.4155127019343184
6060,0.47285544835015836
6061,0.44496666463423806
6062,0.44235003314751664
6063,0.43439812173717146
6064,0.5065663894281373
6065,0.5556766123778987
6066,0.5008592715091876
6067,0.5102514091988533
6068,0.44906467454653737
6069,0.41915470150068584
6070,0.4095990029479872
6071,0.3933580947772366
6072,0.4274437892954514
6073,0.4254347150973882
6074,0.44895427609595895
6075,0.5014259044847447
6076,0.5401209476321691
6077,0.4454189065989509
6078,0.4396119058692874
6079,0.46490677591644086
6080,0.5104092724638188
6081,0.4782711929110588
6082,0.479252406390144
6083,0.5402012248595688
6084,0.536306115999452
6085,0.5997135114185467
6086,0.49869132000873195
6087,0.5722943405204972
6088,0.4645688540770726
6089,0.5088853840098999
6090,0.542280754132297
6091,0.5151206415285566
6092,0.4920302404941751
6093,0.4995513287342577
6094,0.49846779941005726
6095,0.5003185774894305
6096,0.5448881375879902
6097,0.541969960932678
6098,0.44745169753660735
6099,0.46784415841501287
6100,0.45312773404874135
6101,0.4889047997732489
6102,0.4477420163402919
6103,0.4413721343921642
6104,0.3855172599342966
6105,0.35486605236848995
6106,0.3292819368295494
6107,0.3873738258407116
6108,0.3055002903297729
6109,0.42350255364438794
6110,0.4094857154480996
6111,0.42777203903999883
6112,0.48609264567162447
6113,0.4924818001262242
6114,0.5025733997165378
6115,0.4687991880792694
6116,0.41499466106530647
6117,0.45604876294061897
6118,0.4491653936773274
6119,0.4523865992774659
6120,0.42167678428582017
6121,0.4121233344430373
6122,0.33704932597492177
6123,0.32424816531977985
6124,0.3209307191258214
6125,0.37480255300127757
6126,0.3661445802775172
6127,0.42010748124189384
6128,0.43484778884741615
6129,0.42276598693820844
6130,0.370840644234654
6131,0.3800058575021886
6132,0.44711198867075824
6133,0.4700294487028198
6134,0.45523238147709594
6135,0.3669222690926826
6136,0.38547531635023247
6137,0.29721420709328017
6138,0.4392160417885008
6139,0.4469350736171723
6140,0.5012775015088116
6141,0.4861910299852557
6142,0.5635353155957008
6143,0.5149418348625424
6144,0.5386303275958702
6145,0.5264254191501984
6146,0.5445911689229169
6147,0.47950639670910333
6148,0.5646476797114147
6149,0.5640813254372793
6150,0.5315569192319299
6151,0.4727951678387468
6152,0.40882855588933675
6153,0.354155916938118
6154,0.3300258793200771
6155,0.3883754529698983
6156,0.4605465260734373
6157,0.4747263045735473
6158,0.39406331989017407
6159,0.4221049194279091
6160,0.4946558456202611
6161,0.5281136695287839
6162,0.5908151009115575
6163,0.5950330772896908
